0.0,-4074.1697,-13861.729,-15939.192,-12210.874,-16944.137,-16413.742,-13315.7295,-17219.719,-15050.015,-15755.561,-17555.951,-15751.454,-18303.223,-17305.883,-17847.96,-18667.025,-17406.82,-18683.783,-17330.096,-17569.793,-17226.244,-16292.084,-16714.006,-15561.333
-15952.547,-15522.293,-15488.122,-15917.352,-15671.541,-16451.404,-16429.967,-17001.19,-17373.725,-17498.453,-17975.547,-17814.645,-18024.033,-17792.082,-17584.797,-17411.334,-16959.316,-16766.754,-16319.918,-16113.48,-15898.366,-15732.665,-15799.247,-15823.998,-16091.711
-16305.519,-16595.049,-16912.871,-17155.156,-17442.285,-17602.72,-17756.814,-17767.3,-17661.652,-17511.932,-17261.982,-17010.31,-16720.389,-16475.105,-16250.878,-16083.548,-16024.241,-16005.237,-16088.793,-16232.302,-16441.416,-16683.154,-16911.652,-17146.447,-17326.262
-17477.133,-17555.988,-17540.906,-17472.44,-17325.736,-17139.836,-16933.275,-16728.227,-16547.0,-16389.637,-16269.264,-16184.282,-16173.989,-16244.84,-16368.323,-16527.467,-16706.873,-16905.387,-17089.674,-17240.227,-17346.182,-17392.58,-17394.875,-17337.732,-17226.703
-17083.953,-16909.658,-16746.133,-16600.334,-16458.889,-16365.125,-16329.726,-16325.882,-16372.622,-16479.627,-16599.54,-16728.816,-16876.63,-17016.598,-17123.234,-17189.258,-17238.85,-17246.018,-17221.654,-17190.32,-17092.967,-16965.486,-16849.936,-16740.426,-16640.328
-16531.666,-16477.049,-16496.16,-16539.518,-16607.322,-16680.734,-16763.541,-16867.348,-16962.785,-17048.299,-17116.111,-17138.996,-17128.201,-17105.268,-17061.113,-16990.506,-16926.723,-16874.23,-16807.953,-16751.111,-16698.605,-16648.344,-16656.729,-16697.5,-16721.797
-16743.922,-16780.35,-16854.24,-16949.979,-17023.807,-17064.914,-17085.73,-17106.96,-17088.508,-17015.588,-16947.39,-16869.512,-16792.87,-16741.455,-16685.096,-16660.693,-16656.977,-16669.668,-16719.107,-16744.396,-16779.588,-16836.941,-16883.854,-16948.28,-16979.094
-16991.54,-17026.303,-17015.455,-16981.855,-16953.463,-16915.059,-16897.59,-16871.488,-16836.629,-16819.256,-16807.969,-16845.863,-16908.443,-16924.62,-16906.477,-16921.111,-16961.664,-16932.697,-16896.508,-16910.775,-16910.777,-16906.986,-16892.842,-16868.664,-16851.695
-16859.832,-16890.783,-16872.564,-16851.002,-16847.584,-16819.12,-16806.35,-16841.83,-16961.004,-17080.473,-17093.451,-17036.287,-16980.309,-16973.207,-16930.018,-16869.943,-16889.303,-16906.174,-16925.701,-16947.791,-16971.344,-17021.656,-16980.906,-16914.35,-16884.137
-16845.725,-16852.535,-16847.537,-16832.3,-16835.719,-16830.63,-16854.975,-16866.764,-16873.707,-16881.498,-16857.041,-16866.523,-16901.14,-16931.443,-16904.842,-16830.596,-16900.725,-17003.012,-16947.385,-16939.06,-16991.604,-16964.393,-16933.576,-16896.662,-16885.523
-16901.748,-16855.578,-16819.146,-16810.82,-16802.629,-16761.086,-16697.184,-16705.752,-16747.295,-16817.908,-16892.865,-16893.963,-16862.162,-16821.52,-16824.102,-16875.797,-16878.863,-16849.2,-16845.37,-16839.373,-16826.68,-16808.719,-16767.14,-16743.68,-16737.236
-16723.514,-16726.127,-16723.6,-16714.582,-16792.475,-16878.062,-16846.812,-16896.541,-17000.738,-16950.14,-16887.621,-16897.324,-16937.23,-16957.188,-16892.43,-16829.729,-16813.426,-16763.988,-16686.916,-16657.354,-16640.78,-16626.746,-16665.184,-16704.14,-16729.023
-16761.889,-16778.9,-16811.998,-16929.797,-17025.256,-16985.326,-16948.027,-16951.344,-16942.252,-16915.01,-16807.648,-16716.844,-16758.686,-16855.945,-16868.938,-16789.168,-16727.898,-16675.56,-16663.844,-16699.91,-16686.498,-16722.02,-16801.352,-16831.266,-16874.129
-16905.17,-16876.646,-16834.418,-16883.04,-16982.822,-16963.012,-16878.332,-16822.148,-16770.766,-16735.646,-16719.117,-16716.826,-16717.408,-16707.14,-16693.482,-16687.209,-16704.625,-16754.783,-16844.246,-16930.686,-16955.38,-16921.834,-16859.873,-16824.793,-16821.664
-16792.146,-16797.951,-16859.646,-16858.38,-16786.266,-16663.24,-16572.51,-16606.047,-16663.424,-16701.441,-16714.86,-16749.816,-16839.975,-16852.596,-16839.059,-16858.74,-16862.775,-16900.896,-16878.098,-16772.705,-16757.914,-16800.861,-16786.447,-16723.328,-16670.41
-16649.53,-16638.066,-16651.285,-16680.846,-16749.826,-16830.139,-16794.494,-16715.904,-16684.018,-16692.969,-16707.809,-16687.633,-16729.271,-16747.828,-16706.67,-16744.432,-16756.275,-16779.906,-16845.855,-16834.922,-16793.652,-16692.928,-16609.393,-16630.535,-16675.162
-16736.602,-16781.322,-16821.434,-16805.406,-16727.215,-16727.643,-16719.531,-16722.807,-16793.133,-16771.0,-16679.162,-16636.63,-16691.191,-16770.158,-16770.018,-16704.62,-16651.97,-16661.098,-16636.564,-16653.496,-16735.473,-16692.506,-16730.613,-16871.443,-16867.71
-16892.895,-16926.83,-16746.46,-16558.795,-16561.914,-16607.883,-16670.393,-16757.94,-16770.83,-16780.385,-16764.527,-16729.234,-16747.084,-16732.62,-16660.635,-16568.428,-16590.953,-16673.885,-16691.758,-16741.408,-16762.041,-16724.89,-16715.871,-16771.516,-16824.236
-16748.037,-16672.273,-16730.566,-16790.002,-16739.264,-16642.498,-16564.902,-16578.129,-16649.902,-16635.293,-16628.447,-16646.863,-16610.918,-16601.887,-16663.297,-16802.256,-16819.975,-16703.178,-16703.54,-16685.604,-16632.334,-16695.617,-16775.572,-16751.867,-16626.451
-16620.664,-16636.23,-16485.51,-16451.91,-16535.11,-16577.348,-16595.102,-16566.941,-16597.8,-16709.719,-16771.992,-16730.611,-16672.861,-16676.773,-16701.197,-16742.982,-16765.059,-16763.156,-16732.371,-16571.957,-16451.912,-16518.154,-16612.684,-16647.758,-16659.988
-16680.984,-16662.299,-16620.906,-16593.682,-16577.11,-16616.422,-16622.885,-16632.463,-16730.818,-16799.01,-16824.773,-16803.53,-16754.895,-16733.855,-16687.373,-16593.824,-16506.549,-16529.336,-16561.346,-16529.176,-16582.555,-16628.207,-16616.803,-16647.371,-16664.771
-16676.812,-16671.064,-16618.814,-16604.887,-16649.47,-16685.271,-16666.008,-16662.648,-16667.451,-16609.057,-16604.852,-16688.92,-16769.256,-16798.453,-16733.344,-16651.457,-16662.15,-16685.164,-16650.457,-16647.58,-16630.441,-16564.992,-16567.59,-16546.564,-16506.205
-16569.137,-16601.104,-16586.904,-16595.895,-16570.697,-16591.018,-16682.762,-16701.174,-16646.027,-16602.209,-16597.832,-16657.596,-16764.574,-16875.604,-16902.188,-16791.854,-16652.984,-16558.33,-16509.857,-16509.945,-16546.975,-16590.207,-16570.025,-16535.098,-16549.973
-16568.03,-16569.928,-16560.477,-16561.85,-16573.816,-16615.982,-16665.316,-16650.6,-16699.09,-16820.318,-16823.285,-16765.969,-16740.121,-16659.672,-16589.22,-16580.705,-16546.885,-16608.133,-16719.11,-16714.428,-16739.08,-16727.377,-16614.293,-16570.354,-16531.832
-16489.393,-16542.287,-16625.652,-16711.209,-16841.424,-16874.152,-16740.992,-16672.432,-16665.69,-16639.832,-16646.174,-16618.756,-16596.766,-16600.576,-16617.455,-16651.219,-16660.924,-16677.092,-16661.13,-16666.553,-16694.26,-16630.375,-16613.107,-16653.732,-16613.889
-16566.271,-16565.795,-16633.107,-16761.725,-16790.936,-16695.826,-16595.34,-16595.184,-16680.479,-16675.873,-16647.37,-16695.58,-16693.629,-16641.045,-16623.201,-16637.85,-16668.365,-16745.992,-16804.781,-16761.402,-16685.01,-16629.492,-16609.164,-16615.436,-16662.02
-16726.54,-16726.07,-16749.334,-16806.102,-16801.2,-16755.252,-16668.41,-16609.943,-16581.31,-16530.818,-16545.332,-16613.838,-16673.916,-16696.014,-16690.473,-16701.863,-16710.701,-16694.654,-16685.666,-16741.648,-16776.684,-16765.012,-16809.064,-16831.135,-16824.404
-16816.438,-16725.441,-16615.434,-16576.486,-16604.62,-16651.549,-16656.287,-16615.62,-16572.1,-16582.91,-16643.307,-16643.113,-16591.143,-16562.402,-16523.277,-16539.979,-16592.674,-16602.098,-16632.812,-16622.0,-16608.523,-16733.44,-16895.334,-16896.877,-16784.234
-16728.918,-16589.291,-16429.633,-16463.445,-16504.58,-16526.51,-16551.879,-16539.678,-16585.406,-16640.922,-16633.406,-16606.49,-16635.658,-16623.1,-16590.297,-16629.693,-16581.582,-16572.47,-16658.178,-16684.23,-16699.695,-16719.67,-16788.127,-16830.367,-16748.875
-16653.787,-16645.81,-16683.996,-16689.152,-16716.002,-16685.137,-16592.17,-16539.66,-16467.016,-16505.523,-16648.465,-16745.676,-16790.834,-16720.55,-16654.979,-16673.174,-16678.248,-16688.291,-16726.922,-16762.977,-16716.213,-16661.105,-16719.662,-16766.277,-16736.098
-16692.367,-16686.955,-16733.799,-16731.164,-16695.898,-16740.314,-16795.611,-16792.713,-16722.793,-16605.656,-16584.41,-16626.102,-16609.943,-16613.441,-16609.084,-16584.047,-16612.396,-16625.84,-16637.81,-16665.705,-16667.291,-16677.521,-16695.033,-16700.74,-16667.154
-16652.613,-16716.855,-16703.754,-16630.479,-16665.787,-16693.635,-16646.922,-16655.3,-16678.238,-16630.488,-16616.176,-16667.06,-16683.18,-16678.4,-16675.072,-16692.283,-16724.701,-16696.666,-16672.307,-16655.555,-16620.791,-16624.06,-16608.035,-16579.383,-16585.656
-16637.545,-16684.135,-16669.064,-16703.508,-16765.256,-16727.4,-16614.969,-16563.406,-16649.139,-16685.56,-16595.318,-16590.928,-16661.342,-16609.514,-16530.248,-16578.691,-16665.547,-16721.957,-16739.36,-16676.656,-16593.422,-16613.387,-16670.959,-16668.186,-16664.191
-16642.975,-16619.756,-16636.088,-16678.514,-16709.285,-16588.592,-16493.066,-16586.572,-16624.045,-16616.053,-16634.547,-16613.89,-16609.781,-16593.533,-16585.725,-16617.871,-16645.852,-16667.574,-16648.387,-16630.176,-16601.297,-16561.697,-16594.758,-16628.596,-16682.955
-16766.459,-16789.98,-16797.44,-16804.387,-16811.512,-16769.865,-16661.863,-16582.916,-16554.03,-16622.035,-16736.254,-16795.258,-16775.027,-16671.367,-16636.053,-16701.58,-16780.758,-16833.686,-16864.752,-16904.223,-16852.865,-16782.248,-16749.738,-16679.86,-16655.457
-16673.768,-16695.44,-16719.994,-16763.672,-16821.373,-16859.037,-16892.35,-16897.703,-16863.09,-16801.018,-16785.648,-16782.754,-16773.486,-16828.25,-16806.568,-16754.965,-16751.918,-16731.004,-16721.49,-16704.508,-16719.064,-16734.656,-16747.402,-16815.002,-16816.47
-16719.53,-16637.512,-16653.62,-16686.812,-16676.805,-16698.328,-16771.852,-16833.416,-16793.877,-16740.707,-16734.502,-16703.85,-16658.232,-16647.777,-16714.787,-16766.24,-16794.383,-16866.922,-16885.541,-16834.371,-16795.014,-16805.824,-16781.244,-16717.867,-16731.656
-16765.078,-16794.008,-16802.121,-16745.754,-16729.094,-16751.377,-16744.752,-16731.863,-16727.76,-16747.957,-16782.691,-16821.623,-16860.533,-16844.664,-16816.479,-16794.605,-16726.395,-16701.047,-16679.852,-16641.264,-16710.2,-16773.68,-16749.22,-16707.977,-16733.016
-16791.238,-16761.434,-16726.502,-16719.363,-16739.162,-16737.137,-16677.52,-16713.422,-16726.033,-16703.7,-16720.65,-16670.65,-16670.195,-16705.826,-16713.363,-16737.0,-16755.99,-16778.09,-16804.182,-16819.707,-16763.53,-16706.264,-16689.336,-16676.285,-16760.076
-16812.484,-16749.814,-16679.654,-16588.496,-16562.996,-16596.492,-16597.51,-16681.52,-16759.672,-16721.191,-16695.74,-16665.89,-16640.316,-16640.71,-16623.787,-16697.953,-16798.43,-16773.51,-16716.482,-16767.445,-16822.78,-16735.635,-16663.826,-16586.596,-16439.012
-16433.076,-16499.285,-16605.926,-16743.35,-16719.861,-16671.412,-16619.812,-16511.932,-16517.994,-16548.887,-16531.115,-16562.611,-16633.277,-16661.291,-16605.32,-16567.527,-16593.088,-16628.1,-16641.703,-16616.674,-16600.387,-16610.84,-16631.326,-16638.922,-16633.748
-16670.773,-16704.453,-16655.908,-16582.086,-16599.01,-16692.473,-16754.564,-16749.533,-16709.408,-16668.893,-16655.24,-16701.332,-16756.586,-16803.047,-16857.162,-16833.855,-16768.574,-16712.738,-16667.318,-16656.115,-16637.594,-16636.576,-16638.57,-16608.041,-16585.156
-16575.338,-16588.205,-16610.518,-16669.496,-16753.818,-16762.363,-16745.084,-16761.297,-16731.963,-16704.744,-16809.57,-16962.22,-17015.72,-16934.049,-16832.992,-16810.955,-16764.771,-16754.621,-16767.576,-16700.678,-16710.629,-16733.018,-16735.303,-16764.49,-16725.43
-16703.516,-16691.207,-16675.152,-16661.586,-16613.562,-16627.041,-16672.377,-16717.29,-16775.602,-16798.982,-16766.604,-16716.36,-16738.629,-16810.275,-16827.91,-16761.11,-16699.072,-16677.748,-16661.799,-16733.723,-16858.879,-16877.125,-16779.193,-16742.914,-16855.867
-16914.033,-16829.752,-16715.871,-16628.559,-16627.393,-16723.898,-16777.553,-16686.36,-16602.71,-16608.33,-16580.967,-16560.004,-16597.719,-16640.395,-16683.766,-16713.99,-16738.879,-16743.445,-16714.53,-16712.943,-16727.225,-16727.566,-16695.113,-16642.06,-16632.432
-16607.168,-16558.623,-16567.877,-16586.193,-16593.178,-16627.377,-16676.432,-16698.875,-16673.184,-16614.494,-16517.793,-16455.037,-16490.344,-16548.734,-16601.207,-16622.752,-16641.338,-16745.871,-16811.078,-16796.254,-16789.87,-16746.162,-16727.268,-16726.78,-16687.977
-16697.236,-16695.59,-16662.623,-16663.26,-16688.875,-16673.95,-16611.305,-16612.383,-16590.412,-16533.357,-16518.451,-16494.545,-16534.336,-16601.738,-16639.44,-16639.473,-16606.01,-16632.559,-16676.602,-16746.945,-16823.043,-16836.88,-16796.826,-16668.783,-16611.596
-16673.977,-16710.336,-16734.49,-16735.217,-16693.008,-16627.36,-16584.398,-16602.512,-16648.33,-16740.68,-16815.86,-16809.426,-16749.885,-16648.494,-16629.34,-16686.832,-16716.436,-16743.246,-16726.387,-16723.96,-16777.662,-16792.885,-16793.984,-16775.885,-16757.275
-16760.828,-16733.86,-16732.166,-16738.773,-16695.148,-16663.887,-16684.34,-16729.025,-16771.24,-16811.043,-16791.42,-16708.2,-16663.842,-16700.857,-16782.242,-16830.182,-16889.129,-16960.033,-16880.793,-16690.438,-16556.605,-16533.455,-16563.664,-16613.365,-16682.426
-16719.643,-16724.068,-16735.23,-16774.229,-16804.56,-16814.71,-16812.906,-16778.846,-16775.37,-16796.777,-16760.666,-16706.898,-16707.883,-16696.342,-16651.654,-16643.533,-16631.342,-16632.658,-16659.633,-16665.09,-16678.242,-16678.2,-16660.086,-16653.408,-16647.031
-16651.902,-16673.441,-16686.98,-16693.46,-16684.209,-16632.719,-16603.096,-16603.229,-16576.307,-16581.156,-16617.121,-16625.408,-16617.29,-16619.816,-16674.42,-16745.832,-16751.809,-16714.238,-16705.564,-16721.146,-16657.236,-16537.404,-16533.389,-16589.225,-16578.83
-16591.598,-16627.365,-16631.924,-16644.768,-16648.383,-16653.938,-16669.396,-16663.492,-16669.572,-16710.725,-16739.33,-16714.639,-16682.434,-16669.957,-16677.879,-16718.15,-16739.947,-16715.248,-16681.172,-16703.574,-16788.29,-16840.777,-16831.594,-16784.146,-16725.387
-16711.182,-16685.906,-16691.373,-16852.709,-16960.605,-16909.67,-16841.072,-16804.293,-16838.959,-16830.191,-16748.805,-16720.422,-16741.682,-16779.139,-16768.143,-16776.215,-16816.812,-16807.205,-16830.695,-16895.594,-16965.287,-16948.969,-16869.082,-16860.938,-16833.93
-16791.281,-16787.115,-16790.447,-16783.877,-16747.121,-16724.111,-16722.924,-16743.871,-16776.95,-16836.996,-16893.209,-16852.146,-16795.258,-16806.33,-16851.37,-16824.172,-16775.584,-16817.148,-16847.357,-16884.01,-16926.184,-16928.166,-16948.72,-16918.639,-16823.994
-16744.752,-16765.621,-16878.268,-16946.098,-16930.096,-16861.85,-16836.064,-16856.588,-16833.871,-16835.57,-16857.834,-16813.676,-16728.291,-16688.992,-16723.248,-16742.512,-16738.2,-16758.01,-16789.89,-16823.549,-16819.836,-16795.69,-16806.834,-16822.377,-16822.645
-16814.3,-16807.5,-16832.055,-16839.484,-16781.514,-16742.621,-16761.225,-16785.479,-16843.143,-16910.55,-16880.701,-16783.5,-16718.107,-16702.996,-16686.57,-16636.67,-16642.451,-16740.684,-16782.824,-16753.846,-16761.271,-16757.484,-16730.074,-16721.092,-16736.273
-16778.428,-16738.66,-16638.455,-16633.04,-16710.486,-16821.154,-16948.14,-17020.764,-16928.938,-16774.72,-16734.508,-16711.15,-16660.293,-16623.045,-16610.582,-16661.84,-16699.398,-16693.469,-16702.59,-16722.492,-16743.178,-16751.236,-16704.545,-16636.602,-16615.393
-16606.533,-16597.959,-16599.459,-16601.121,-16646.42,-16738.969,-16837.713,-16856.385,-16765.348,-16733.852,-16792.834,-16787.77,-16762.69,-16768.025,-16722.127,-16658.703,-16603.717,-16577.465,-16651.465,-16723.875,-16707.775,-16664.572,-16638.807,-16657.873,-16663.176
-16626.307,-16606.076,-16596.266,-16642.49,-16723.16,-16742.064,-16725.877,-16703.87,-16725.566,-16763.186,-16763.617,-16815.6,-16898.912,-16940.387,-16872.518,-16709.273,-16642.498,-16648.127,-16681.416,-16784.602,-16806.56,-16782.455,-16786.176,-16720.361,-16673.967
-16725.543,-16749.072,-16708.959,-16686.422,-16660.484,-16685.562,-16734.727,-16687.58,-16718.666,-16827.541,-16870.729,-16864.475,-16832.787,-16815.879,-16747.586,-16681.729,-16717.455,-16772.994,-16764.43,-16713.234,-16696.422,-16708.484,-16788.312,-16817.615,-16730.854
-16739.145,-16771.234,-16736.514,-16704.525,-16696.484,-16748.273,-16786.365,-16736.94,-16676.895,-16677.367,-16714.885,-16768.133,-16777.672,-16716.926,-16681.713,-16704.307,-16747.588,-16722.795,-16646.807,-16677.375,-16759.996,-16795.586,-16791.676,-16743.36,-16756.55
-16809.523,-16738.943,-16634.352,-16634.057,-16679.127,-16708.88,-16745.312,-16778.926,-16796.115,-16810.12,-16767.014,-16679.02,-16636.104,-16593.023,-16552.936,-16590.215,-16651.072,-16714.879,-16725.566,-16667.506,-16655.824,-16628.479,-16581.088,-16596.625,-16629.969
-16664.484,-16669.527,-16672.94,-16763.217,-16843.355,-16821.053,-16790.37,-16720.193,-16623.07,-16656.268,-16712.77,-16716.51,-16705.223,-16689.412,-16714.58,-16721.785,-16712.31,-16653.252,-16586.041,-16606.191,-16565.615,-16542.805,-16595.387,-16595.146,-16606.883
-16608.598,-16605.064,-16642.953,-16655.037,-16670.654,-16720.232,-16775.703,-16783.32,-16713.227,-16658.473,-16661.42,-16663.834,-16692.459,-16749.13,-16726.252,-16669.88,-16679.998,-16691.885,-16667.93,-16610.25,-16561.9,-16589.008,-16616.828,-16637.574,-16676.455
-16658.361,-16592.043,-16575.148,-16689.021,-16771.596,-16701.084,-16661.172,-16648.229,-16602.27,-16636.146,-16775.361,-16889.877,-16824.162,-16723.879,-16730.482,-16690.186,-16611.984,-16589.875,-16566.06,-16549.295,-16641.2,-16761.504,-16761.328,-16724.383,-16695.264
-16645.969,-16628.027,-16654.875,-16699.568,-16697.053,-16686.031,-16711.402,-16733.69,-16782.59,-16820.496,-16807.236,-16791.354,-16825.477,-16869.531,-16817.715,-16723.867,-16691.613,-16715.23,-16695.764,-16632.287,-16609.348,-16589.412,-16609.35,-16671.15,-16717.154
-16735.824,-16667.404,-16603.277,-16603.693,-16648.877,-16756.414,-16837.998,-16836.371,-16791.373,-16747.281,-16694.586,-16689.617,-16703.812,-16677.318,-16724.416,-16747.598,-16738.047,-16778.354,-16781.197,-16807.94,-16811.912,-16793.51,-16811.611,-16749.69,-16687.791
-16684.61,-16660.092,-16620.611,-16578.615,-16592.877,-16678.992,-16722.838,-16735.113,-16770.318,-16763.742,-16733.281,-16718.166,-16694.324,-16655.25,-16670.15,-16785.977,-16843.5,-16828.658,-16845.072,-16777.965,-16693.148,-16719.771,-16736.186,-16738.607,-16769.906
-16775.43,-16765.37,-16735.227,-16695.383,-16678.309,-16683.662,-16712.676,-16737.729,-16746.096,-16729.973,-16728.297,-16743.854,-16703.201,-16665.965,-16686.479,-16736.229,-16736.527,-16693.736,-16713.95,-16735.412,-16753.168,-16753.326,-16697.408,-16688.32,-16698.889
-16748.69,-16819.176,-16812.713,-16785.578,-16712.027,-16606.793,-16579.531,-16654.633,-16725.566,-16722.732,-16777.426,-16831.043,-16765.36,-16698.262,-16697.486,-16759.514,-16804.617,-16761.81,-16705.29,-16656.477,-16637.062,-16717.912,-16822.877,-16827.17,-16748.068
-16702.271,-16715.72,-16734.402,-16746.234,-16696.756,-16613.963,-16601.814,-16655.521,-16714.523,-16721.44,-16776.238,-16866.59,-16869.777,-16875.527,-16832.4,-16760.412,-16752.139,-16737.338,-16777.027,-16780.695,-16749.223,-16800.705,-16802.775,-16788.875,-16784.29
-16764.95,-16777.43,-16759.701,-16748.92,-16760.4,-16749.71,-16726.83,-16696.254,-16688.63,-16711.512,-16750.531,-16761.428,-16761.965,-16791.2,-16776.604,-16713.854,-16672.691,-16708.74,-16780.158,-16805.857,-16812.072,-16772.291,-16731.092,-16757.338,-16763.094
-16756.6,-16727.752,-16687.725,-16712.896,-16738.15,-16735.205,-16695.336,-16689.24,-16747.494,-16722.2,-16683.47,-16719.379,-16740.643,-16747.729,-16767.178,-16791.049,-16831.74,-16824.615,-16751.951,-16721.965,-16727.613,-16769.12,-16851.66,-16866.225,-16830.38
-16814.096,-16802.752,-16799.41,-16754.121,-16605.496,-16528.705,-16585.625,-16601.332,-16598.963,-16602.205,-16600.627,-16630.7,-16654.688,-16681.709,-16670.92,-16623.06,-16621.998,-16677.379,-16754.676,-16758.125,-16728.67,-16742.271,-16701.064,-16628.877,-16628.408
-16693.076,-16749.207,-16724.576,-16671.957,-16669.877,-16712.969,-16741.033,-16698.658,-16627.953,-16583.701,-16576.498,-16594.143,-16601.2,-16613.275,-16648.584,-16653.156,-16609.838,-16591.412,-16629.557,-16646.678,-16622.477,-16651.973,-16720.232,-16736.287,-16722.107
-16716.99,-16698.945,-16659.623,-16646.992,-16663.773,-16676.602,-16706.207,-16725.785,-16690.176,-16630.74,-16597.854,-16592.936,-16589.756,-16615.14,-16680.984,-16708.668,-16667.453,-16611.002,-16585.283,-16658.826,-16753.805,-16726.09,-16707.354,-16786.293,-16849.074
-16840.0,-16793.648,-16738.617,-16668.238,-16637.973,-16627.281,-16618.17,-16668.373,-16690.012,-16673.83,-16669.387,-16656.428,-16673.957,-16717.248,-16731.59,-16693.617,-16647.863,-16616.736,-16600.28,-16617.775,-16639.453,-16696.033,-16748.312,-16744.186,-16729.79
-16659.662,-16612.455,-16637.27,-16651.836,-16698.008,-16713.53,-16697.26,-16735.98,-16740.13,-16733.922,-16754.453,-16713.613,-16665.008,-16652.955,-16638.414,-16647.588,-16645.123,-16636.81,-16673.795,-16686.217,-16695.24,-16706.693,-16686.555,-16685.902,-16708.79
-16772.646,-16774.59,-16682.799,-16619.314,-16566.938,-16588.549,-16634.893,-16605.492,-16627.197,-16664.885,-16638.246,-16606.041,-16625.676,-16673.822,-16676.254,-16662.863,-16631.285,-16587.01,-16617.404,-16694.262,-16779.197,-16873.314,-16896.896,-16818.746,-16752.033
